caress,"n.爱抚,接吻vt.抚爱"
caretake,"vt.照管,看管"
caricature,"n.讽刺画,漫画,讽刺描述法,歪曲(或拙劣)的模仿vt.画成漫画讽刺"
carnify,"vt.使成肉质,(使)长肉vi.变成肉质"
carry,"n.进位,射程,运载vt.携带,运送,支持,支撑,传送,意味vi.被携带,能达到"
cart,"n.大车,手推车vt.用车装载"
caseharden,"vt.使无情,使表面硬化"
cash,n.现金vt.兑现
cask,"n.桶,木桶vt.装入桶中"
castrate,"vt.阉割,将(雄性动物)去势,删除,去掉最重要的部分"
casualize,vt.将(正式工)转为临时工
catalyze,"vt.催化,刺激,促进"
catechize,"vt.以问答法讲授,盘问"
catenate,"vt.连接,使连续"
cathect,vt.[心]将欲力集中于[见CATHEXIS]
cathecticize,vt.=cathect
caulk,vt.填...以防漏
cause,"n.原因,导致某事发生的人或事,动机,理由,根据,目标,理想,事业vt.引起,惹起,使(发生),促成"
cauterize,"vt.烧灼,烙,使麻木不仁"
caution,"n.小心,谨慎,警告vt.警告"
cave,"n.洞穴,窑洞vi.凹陷,投降vt.挖洞,使凹陷"
cavern,"n.巨洞,洞窟,深处vt.放于山洞中,挖空"
cede,vt.放弃
ceil,"vt.装天花板,装船内格子板"
cement,"n.水泥,接合剂vt.接合,用水泥涂,巩固vi.粘牢"
cense,"vt.焚香,用香熏,(作为宗教仪式)燃香"
censor,"n.检查员vt.检查,审查"
center,"n.中心,中央,中心点,中锋adj.中央的,位于正中的vt.集中,使聚集在一点,定中心,居中vi.居中,有中心,被置于中心"
centralize,"vt.集聚,集中,施行中央集权vi.集中于中央(或中心)"
centuple,"adj.百倍的vt.使增加百倍,用百乘"
cere,"n.蜡膜,蜡vt.以蜡膜包"
ceremonialize,"vt.使典礼化,使仪式化vi.举行典礼,举行仪式"
certificate,"n.证书,证明书vt.发给证明书,以证书形式授权给..."
chain,"n.链(条),[常 pl.] 镣铐,一连串,一系列vt.用链条拴住"
chainsaw,"vt.用链锯割,<喻>肢解"
chair,"n.椅子,教授职位,主席位,讲座vt.使入座,使就任要职"
chalk,"n.粉笔,白垩vt.用粉笔写,和以白垩"
challenge,n.挑战vt.向...挑战
champion,"n.冠军,拥护者,战士vt.拥护,支持"
change,"n.改变,变化,转变,找回的零钱,找头,辅币vt.改变,变革,改造,兑换"
channel,"n.海峡,水道,沟,路线vt.引导,开导,形成河道 信道,频道"
chaperon,n.女伴vt.伴护
chaperone,n.(陪少女上交际场所的)女伴vt.伴护
character,"n.(事物的)特性,性质,特征(的总和),(人的)品质,字符,性格,特征,人物vt.写,刻,印,使具有特征"
characterise,vt.<英>=characterize
characterize,"vt.表现...的特色,刻画的...性格"
charm,"n.吸引力,(女人的)魔力,魅力,符咒vt.迷人,使陶醉,行魔法vi.用符咒,有魔力"
chart,"n.海图,图表vt.制图"
charter,"vt.租,包(船、车等)n.宪章"
chase,"n.追赶,追击vt.追赶,追逐,雕镂"
chastise,"vt.严惩,惩罚"
check,"n.阻止,制止,控制,阻止物,支票,检讫的记号,饭馆的帐单vt.检查,制止,核对,寄存,托运vi.证明无误,核对无误,逐项相符,[象棋]将军"
checkmate,"vt.阻止并败,(象棋)将死"
checkrein,"n.马缰,控制vt.控制"
chemisorb,vt.用化学方法吸收
chemosorb,vt.=chemisorb
chemosterilize,vt.用化学绝育剂使(昆虫等) 绝育
cherish,"vt.珍爱,怀抱(希望等)"
chew,"vt.咀爵(食物等)v.咀嚼,认真考虑"
chileanize,"vt.使置于智利政府控制之下,使智利化"
chime,"n.一套发谐音的钟(尤指教堂内的),和谐vi.鸣,打,和谐vt.敲出和谐的声音,打钟报时"
chine,"n.脊椎骨,山脊vt.沿...脊骨剖开"
chipper,"adj.爽朗的,活泼的,爽快的n.切东西的人或工具 vt.使高兴起来vi.高兴起来,吱吱叫,喋喋而言"
chit,"n.小孩,(活泼的)少女,芽vt.摘去芽"
chiz,n.&vt.<英俚>欺骗 诈取
chloridize,"vt.[化]用氯化物处理,涂氯化银,氯化"
chlorinate,"vt.[化]使氯发生作用,用氯消毒"
chloroform,n.氯仿vt.用氯仿麻醉
chock,"n.楔,木楔,楔形物vt.用楔子垫,收放定盘上adv.满满地"
chop,"n.砍,排骨,官印,商标vt.剁碎,砍,(风浪)突变"
chouse,"vt.欺诈,诈骗n.瞒骗,欺骗"
christianize,vt.使成基督徒
chromatograph,vt.套色复制
chromize,vt.对(金属)进行渗铬(或铬化)处理
chromolithograph,n. 彩色石印画\nvt. 用彩色平板印刷术印刷
chuck,"n.抚弄,赶走,扔,抛弃,(牛)颈肉,咯咯声,卡盘,解雇vt.轻拍,抛掷,驱逐,丢弃,用卡盘夹住;iv.作咯咯声"
chyack,vt.=chiack
cinch,"n.(束马鞍用的)肚带,<俗>紧握,<俚>容易做的,有把握的事情vt.系肚带,紧握住,抓牢"
cinchonise,vt.<主英>=cinchonize
cinchonize,"vt.用金鸡纳处理,使金鸡纳中毒"
cincture,"n.带,边轮,围绕物vt.以带围绕,环绕"
cinematize,vt.摄成电影
circularise,vt.< 主英> =circularize
circularize,"vt.分发传单,通知,分发民意测验单,传阅"
circumfuse,"vt.从四面浇灌,围绕,充溢"
circumnavigate,vt.环航
circumscribe,"vt.在...周围画线,限制"
circumstantiate,"vt.详细地说,证明"
circumvallate,vt.用城墙围住
circumvent,"vt.围绕,包围,智取"
cite,"vt.引用,引证,提名表扬"
citify,vt.使都市化
citizenize,"vt.<美>使成为公民,赋予公民权"
civilianize,"vt.使转为平民,使民用化"
civilize,"vt.使开化,使文明,教化"
clad,vt.在金属外覆以另一种金属adj.穿衣的 vbl.clothe的过去式和过去分词
claim,"n.(根据权利提出)要求,要求权,主张,要求而得到的东西vt.(根据权利)要求,认领,声称,主张,需要"
clamp,"n.夹子,夹具,夹钳vt.夹住,夹紧"
clapboard,"n.墙板,隔板,桶板vt.遮以墙板"
class,"n.班级,阶级,社会等级,种类,(一节)课vt.把...分类(或分等级)"
classify,"vt.分类,分等"
clatter,"n.咔嗒,哗啦声,嘈杂的谈笑声vi.发出哗啦声,喧闹的谈笑vt.使卡搭卡搭的响"
clew,"n.(解决问题的)线索,线团vt.绕成线球,提示"
clip,"n.夹子,回形针,子弹夹vt.夹住,剪短,修剪"
cloak,"n.斗蓬,宽大外衣,掩护vt.用外衣遮蔽,披斗篷"
clobber,"n.衣服,浅黑浆糊vt.痛殴,击倒,使惨败"
clod,n.土块vt.掷土块
closet,"n.壁橱,储藏室,厕所adj.关起门来的vt.关入私室密谈"
closure,n.关闭vt.使终止
clothe,"vt.给...穿衣,覆盖"
cloture,n.讨论终结vt.结束辩论
cloud,"n.云,烟云,(pl.)天空,污点vt.以云遮敝,玷污,使黯然vi.乌云密布,阴沉"
clout,"n.敲打,轻叩,破布vt.叩,敲一下"
cloy,"vt.过饱,使厌腻vi.吃饱"
club,"n.俱乐部,夜总会,社,棍棒,(高尔夫球等的)球棒,(扑克牌)梅花vt.棍打,协作,联合,把...当棍棒用"
clubhaul,vt.弃锚掉转方向
clyster,n.灌肠vt.灌肠
coapt,vt.使接合 使接牢 使合紧
coat,"n.外套,(动物的)皮毛,(植物的)表皮,(漆等的)层,涂层vt.涂上,包上"
coauthor,"n.合著者,共同执笔者vt.合著"
cob,n.圆块vt.捣碎
cocainize,vt.用古柯碱使其麻醉
cochair,vt.担任...的联合(或副)主席
cock,"n.公鸡,雄鸟,头目,(水)龙头,<俚>阴茎vt.使耸立,使竖起,堆成锥形vi.大摇大摆地走,翘起"
cocker,"vt.娇养,溺爱,放纵n.西班牙长耳猎犬,喜好或举办斗鸡的人"
cockle,"n.[动]海扇类,海扇壳,小舟,[植]麦仙翁vi.弄皱,折皱,起皱vt.使皱"
coddle,"vt.娇养,溺爱,煮蛋n.娇生惯养的人,身体虚弱的人"
codify,"vt.编成法典,使法律成文化"
coedit,"vt.合作编辑,共同编辑(书报等)"
coerce,"vt.强制,强迫"
cog,"n.[机]嵌齿,小船vt.上齿轮,欺骗"
cognise,vt.<主英>=cognize
cognize,"vt.认知,认识"
cohobate,vt.再蒸馏
coif,"n.头巾vt.盖以头巾,戴紧帽"
coin,n.硬币vt.铸造(硬币)
collapsible,"adj.衣领,颈饰,(马等的)颈圈,脖围,[机械]轴环vt.扭住衣领,<俗>拿走"
collectivise,vt.<主英>=collectivize
collectivize,"vt.使之成为共同的,集体化,集团化"
collet,"n.宝石座,[机]筒夹,夹头vt.镶进底座,装筒夹或夹头"
colligate,"vt.捆绑,束,综合"
colonize,"vt.拓殖,殖民"
color,"n.<美>(=colour)颜色,色彩,脸色,风格,外貌vt.给...涂颜色,改变...的颜色,粉饰,脸红,歪曲vi.获得颜色,变色"
colorize,vt.使...变成彩色
colour,"n.<英>(=color)颜色,气色,风格,外貌vt.把...涂颜色,粉饰,脸红,歪曲vi.变色"
colourize,"vt.给...着色,使有色彩 着彩色于(黑白影片)"
colt,"n.小马,无经验的年轻人vt.用绳抽打n. 柯尔特式自动手枪"
comake,vt.(为保证借款人履行义务) 共同在(借据)上签字
comfort,"n.安慰,舒适,安慰者vt.安慰,使(痛苦等)缓和"
commandeer,"vt.征募,霸占"
commemorate,vt.纪念
commend,"vt.称赞,表扬,推荐,委托,吸引"
commentate,"vt.评论,解说vi.评论时事"
comminjute,"vt.使成碎末,粉碎,分割财产"
commission,"n.委任,委托,代办(权),代理(权),犯(罪),佣金vt.委任,任命,委托,委托制作,使服役"
commit,"vt.犯(错误),干(坏事),把...交托给,提交,答应负责"
commove,"vt.使激烈摇动,使兴奋,使骚动,使动摇"
communalize,"vt.归市,镇等所有"
communise,vt.<主英> =communize
compaginate,vt.<古> 使连接
compart,vt.分隔
compel,"vt.强迫,迫使"
compere,"n.主持人,指挥者vt.当...的主持人,指挥"
compile,"vt.编译,编辑,汇编"
complement,"n.补足物,[文法]补语,[数]余角vt.补助,补足"
complete,"adj.全部的,完全的,完成的vt.完成,使完善"
compliment,"n.称赞,恭维,致意,问候,道贺vt.称赞,褒扬,恭维"
comprehend,"vt.领会,理解,包括(包含),由...组成"
comprehensivize,vt.使(学校或教育制度) 综合化
compress,"vt.压缩,摘要叙述n.(外科)敷布"
comprize,"vt.包括,由...组成"
computerise,vt.<主英> =computerize
computerize,"vt.用计算机处理,使计算机化"
con,"vt.记诵,精读adv.反对地,反面n.反对票,反对论,[医]肺病;console,控制台"
conceal,"vt.隐藏,隐蔽,隐瞒v.隐蔽"
concede,"vt.勉强,承认,退让vi.让步"
conceive,"vt.构思,以为,持有vi.怀孕,考虑,设想"
concern,"vt.涉及,关系到n.(利害)关系,关心,关注,关注,所关心的是"
conciliate,"vt.安慰,赢得,调和"
conclude,"v.结束,终止,决定,作出结论vt.推断,断定,缔结,议定"
concoct,"vt.调制,调合,编造"
concretize,"vt.使具体化,使有形化"
concuss,"vt.使猛烈摇动,震动"
condemn,"vt.判刑,处刑,声讨,谴责"
condition,"n.条件,情形,环境,社会地位vt.以...为条件,使达到要求的情况"
condone,"vt.宽恕,赦免"
cone,"n.[数、物]锥形物,圆锥体,(松树的)球果vt.使成锥形"
confect,"n.糖果,蜜饯vt.调制,配制,(尤指)混合调制,把...制成糖果"
confederate,"n.同盟者,同盟国adj.同盟的,联合的vt.vi.(使)联盟,(使)联合,同伙,帮凶"
confer,"vt.授予(称号、学位等),赠与,把...赠与,协议v.协商,交换意见"
configurate,"vt.使成形,形成"
configure,"vi.配置,设定vt.使成形,使具一定形式"
confine,"vt.限制,禁闭n.界限,边界"
confirm,"vt.确定,批准,使巩固,使有效v.确认,(基督教中)给...行按手礼"
confiscate,"vt.没收,充公,查抄,征用adj.被没收的"
conflagrate,"vi.燃烧,着火 vt.烧掉 使燃烧起来"
conform,"vt.使一致,使遵守,使顺从vi.符合,相似,适应环境adj.一致的,顺从的"
confound,"vt.使混淆,把...搞混,挫败,讨厌"
confront,"vt.使面临,对抗"
confuse,"vt.搞乱,使糊涂"
confute,"vt.驳斥,驳倒"
congest,"vt.使充满,使拥塞,[医]使充血vt.充塞,充血,拥挤"
congratulate,"vt.祝贺,庆贺,恭喜"
conjure,"v.(以咒文)召唤,变戏法,想象vi.变戏法,施魔法vt.祈求,恳求"
conk,"n.鼻,头,<美>真菌生长,(发型)直发式,波浪式vi.突然失灵,发生故障,极度疲劳,昏迷vt.敲...的头"
conn,vt.指挥操舵n.驾船
conquer,"vt.征服,战胜,占领,克服(困难等),破(坏习惯等)"
conscribe,"vt.征召入伍,强行征召"
conscript,n.被征入伍的士兵vt.征募
consecrate,"vt.用作祭祀,献给,使神圣adj.被献给神的,神圣的"
conserve,"vt.保存,保藏"
consider,"vt.考虑,照顾,认为"
consign,"vt.托运,委托"
console,"vt.安慰,藉慰n.[计] 控制台"
consort,"vi.配偶(指夫或妻),(尤指)君王或女王的配偶,同航线的船vi.陪伴,结交,符合vt.使配对"
conspue,"vt.吵吵嚷嚷地反对,唾弃"
constate,"vt.证实,确定,断言"
constellate,"vi.形成星座,定名为星座,遍布闪耀vt.使形成星座,使心群集"
consternate,"vt.使惊愕,使惊恐"
constitute,"vt.制定(法律),建立(政府),组成,任命"
constrain,"vt.强迫,抑制,拘束"
constringe,"vt.使收缩,使收敛,压缩"
construct,"vt.建造,构造,创立"
consubstantiate,"kRnsEb5stAnFeIt/vt.使成同体 (E)n/n.圣体共在论/vi.成为同体,信奉圣体共在论"
consume,"vt.消耗,消费,消灭,大吃大喝,吸引vi.消灭,毁灭"
consummate,"vt.完成,使达到极点adj.圆满的,至上的,完美的"
contact,"n.接触,联系vt.接触,联系"
contain,"vt.包含,容纳,容忍vi.自制v.[军]牵制(敌军)v.[数]可被...除尽"
containerize,vt.用集装箱装
contemn,"vt.侮辱,蔑视"
content,"n.内容,容量,目录,满足adj.满足的,满意的,愿意vt.使满足"
contextualize,vt.将(音素、单词等)置于上下文中研究 (通过介绍来龙去脉) 使(事件、 活动等) 溶入背景
continentalize,vt.使同化于大陆习俗
contort,"vt.扭曲,歪曲"
contracept,vt.(使)避孕
contradict,"vt.同...矛盾,同...抵触"
contrapose,"vt.对照,针对"
contrast,"vt.使与...对比,使与...对照vi.和...形成对照n.对比,对照,(对照中的)差异"
control,"n.控制,支配,管理,调节,抑制,控制器,调节装置vt.控制,支配,管理(物价等),操纵,抑制"
controvert,"vt.议论,辩论vi.参加辩论"
contuse,"vt.打伤,挫伤,撞伤"
conventionalise,"kEn`venFEnElIzt/kEn`venFEnElIsz/vt.<主英> =coEm/n.传统主义,墨t/n.拘泥习俗者,膎ventionalize"
converge,"v.聚合,集中于一点vt.会聚"
convert,"n.皈依者vt.使转变,转换...,使...改变信仰"
convey,"vt.搬运,传达,转让"
convict,"vt.证明...有罪,宣告...有罪n.罪犯"
convince,"vt.使确信,使信服"
convoke,vt.召集
convoy,"n.护送,护卫vt.护航,护送"
convulse,"vt.震动,震撼,使抽筋"
coop,"n.小屋,鸡(兔)笼,拘留所,<俗>监狱vt.关进(鸡舍等),拘禁"
cooperativize,"vt.使(行业等)合作社化,把...组织成合作社"
coordinate,"n.同等者,同等物,坐标(用复数)adj.同等的,并列的vt.调整,整理"
cop,"n.警官,巡警,[纺]管纱vt.抓住"
copperbottom,vt.用铜包(船、平锅等)的底
coproduce,"vt.合拍(影片),合作演出(戏剧)"
copyfit,vt.根据版面容量组排(稿件)
copyread,"vt.<主美>对...作文字编辑工作,修改(稿件)"
cordon,"n.哨兵线,警戒线,饰带vt.用警戒线围住"
corelate,vt.<主英>=correlate
corkscrew,"n.开塞钻,螺丝锥adj.拔钻形的,螺旋形的vt.硬拉出,探听vi.作螺旋状前进"
corn,"n.<美>玉米,<英>谷物,五谷,[医]鸡眼vt.腌(肉等)"
corner,"n.角落,(街道)拐角处,(遥远的)地区,偏僻处,困境,绝路vt.迫至一隅,垄断,使陷入绝境,把...难住vi.相交成角,囤积(in)"
cornice,n.檐口vt.装檐口
coronate,vt.加冕
corporealize,"vt.使具有形体,使形体化 使物质化"
corral,n.畜栏vt.关进畜栏
correct,"adj.正确的,恰当的,端正的vt.改正,纠正,告诫,惩戒"
correlate,vt.使相互关联vi.和...相关
corroborate,"vt.使坚固,确证"
corrupt,"adj.腐败的,贪污的,被破坏的,混浊的,(语法)误用的vt.使腐烂,腐蚀,使恶化vi.腐烂,堕落"
cosher,"vt.给好吃的东西,娇养,溺爱"
cosmetize,vt.=cosmeticize
cosmoline,n.(尤指用于枪械的)防腐润滑油vt.在....涂以防腐润滑油
cosset,"n.亲手饲养的宠物,宠儿vt.宠爱,珍爱,溺爱"
cost,"n.成本,价钱,代价vt.价值为,(使)花费(金钱,时间,劳力等),使失去(生命,健康等),令人付出vi.花费"
counsel,"n.讨论,商议,辩护律师vt.劝告,忠告"
countenance,"n.面容,脸色,支持vt.支持,赞助"
counteract,"vt.抵消,中和,阻碍"
counterbalance,"vt.使平均,使平衡,弥补n.平衡量,平衡力,势均力敌"
countercharge,"n.反攻,反诉vt.反击,反诉,反告"
countercheck,"n.阻挡,对抗方法,妨碍vt.制止,防止,复查"
counterfeit,"n.adj.赝品,伪造品,伪造的,假冒的vt.伪造,假冒"
counterirritate,vt. 施用对抗刺激剂治疗
countermand,"vt.取消,撤消,下反对命令召回n.反对命令,取消"
counterpoise,"vt.平均,平衡,使平衡n.秤锤,平衡"
counterpose,vt.使对立
counterprogram,<美> vi.作对抗性节目安排 \nvt.作竞争性节目安排以与(其他电视台的节目)争夺观众
countersign,"n.[军]口令,答令vt.副署,连署"
countersink,"vt.钻孔装埋,打埋头孔n.埋头孔,暗钉眼"
countervail,"vt.补偿,抵销vi.抵销"
counterweigh,vt.使平衡
countrify,vt.使土里土气 使粗俗 使有乡村风味
couple,"n.(一)对,(一)双,夫妇vt.连合,连接,结合vi.结合,结婚"
court,"n.法院,庭院,朝廷,宫庭,球场,奉承,求爱,殷勤vt.向...献殷勤,追求,设法获得(他人的支持等),博得(喝彩),招致(失败、危险等)vi.求爱"
cover,"n.盖子,封面,藉口vt.覆盖,铺,掩饰,保护,掩护,包括,包含,适用vi.覆盖,涂,代替"
cow,"n.母牛,大型母兽vt.威吓"
cowhide,"n.牛皮,牛皮鞭vt.用牛皮鞭笞"
crab,"n.螃蟹,类似螃蟹的动物,脾气乖戾的人,吹毛求疵vi.捕蟹,偏航,发牢骚vt.使偏航,发脾气,破坏"
cradle,"n.摇篮,发源地,支船架vt.将...放在摇篮内"
cramp,"n.抽筋,腹部绞痛,(pl.)月经痛adj.狭窄的,难解的vt.使抽筋,以铁箍扣紧"
crank,"adj.脾气暴燥的,易怒的n.[机]曲柄,奇想vt.[机]装曲柄vi.[机]转动曲柄"
cravenette,n.一种防水布雨衣vt.施防水处理于....
creasote,n.&vt.=creosote
create,"vt.创造,创作,引起,造成"
credit,"n.信任,信用,声望,荣誉,[财务]贷方,银行存款vt.相信,信任,把...归给"
cremate,"vt.火葬,焚化"
crenelle,n.&vt.=crenel
creosote,"[化]n.杂芬油,木馏油,碳酸;vt.用木馏油处理"
crest,"n.鸟冠,盔上的装饰(如羽毛),顶部,顶峰,浪头vi.到达绝顶vt.加以顶饰"
crevasse,"n.破口,崩溃处,裂缝vt.使有裂缝"
crib,"n.婴儿床,食槽,栅栏vi.抄袭vt.拘禁,关入栅栏"
crick,"n.急性硬直,肌肉抽筋vt.引起痉挛"
criminate,"vt.定罪,使负罪,责备"
crimp,"n.诱迫他人当兵之人,兵贩子,卷曲,卷发vt.诱骗别人去当兵,使卷曲,使有褶"
crispen,"vt.使脆,使鲜脆vi.变脆 变得鲜脆"
crisscross,n.十字形adj.十字形的adv.十字形地vi.交叉往来vt.画十字形于
crizzle,"vi.(表面)变得不平,起皱 vt.使...的表面不平,使...的表面起皱"
croak,"n.蛙或鸦的叫声vi.嗄嗄叫,发牢骚vt.用嘶哑的声音说"
crook,"n.钩状物,(河、道的)弯处,<美口>骗子vt.使弯曲,诈骗vi.弯曲"
crop,"n.农作物,产量,平头,短发vt.收割,修剪,种植vi.收获"
crosshatch,"vt.以交叉线作出阴影,画出交叉阴影线"
crown,"n.王冠,花冠,顶vt.加冕,顶上有,表彰,使圆满完成"
crucify,vt.十字架上钉死
