overlong,adj.太长的adv.太长地
overly,"adv.过度地,极度地"
overmuch,"adj.过多的adv.过度地n.过度,过剩"
overnight,"n.头天晚上adj.通宵的,晚上的,前夜的adv.在前一夜,整夜,昨晚一晚上"
overseas,"adv.海外adj.外国的,海外的"
overside,"adj.从船边的,越舷的adv.越舷地"
overtime,"n.超时,加班,延长时间adj.超时的,加班的adv.加班地vt.使超时"
overtly,"adv.公然地,公开地"
overwhelmingly,"adv.压倒性地,不可抵抗地"
pacifically,adv.和平地
painfully,adv.痛苦地
palatably,"adv.美味地,称心愉快地"
palely,"adv.苍白地,暗淡地"
palewise,adv.(纹章用语)垂直地
pallidly,"adv.无光泽地,苍白无血色地"
palpably,"adv.可触知地,易觉察地"
pardi,"adv.&int.<古>肯定,当然,无疑,确实(发誓时用)"
pardonably,"adv.可原谅地,可宽恕地"
pardy,adv.&int.=pardi
parentally,adv.像双亲地
parlous,"adj.危险的,不易对付的,精明的,狡猾的adv.非常地,极"
parsimoniously,"adv.极度俭省地,吝啬地"
part,"n.部分,局部,零件,角色vt.分开,分离,分配vi.分开,断裂,分手adv.部分地,有几分adj.部分的,局部的"
partially,adv.部分地
particularly,"adv.独特地,显著地"
partly,"adv.部分,几分"
passably,"adv.尚可地,也还过得去地"
passim,"adv.各处,到处"
passingly,adv.顺便
passively,"adv.被动地,顺从地"
pastorally,"adv.田舍风光地,牧歌般地"
pat,"n.轻拍,(黄油)小块v.轻拍adv.适时,正好,恰好adj.恰好的,合适的,人为的"
patently,"adv.明白地,公然地"
paternally,adv.父亲一般地
pathetically,"adv.哀婉动人的,可怜地,情绪上地"
patiently,"adv.有耐性地,有毅力地"
peaceably,"adv.和平地,温和地"
peculiarly,"adv.特有地,特别地"
pecuniarily,"adv.在金钱上,在金钱方面"
pellucidly,"adv.透明地,易懂地"
penally,"adv.用刑罚,刑事上"
penitentially,"adv.悔悟,苦行"
pensively,"adv.沉思地,焦虑地"
peradventure,"adv.或者,可能,偶然n.偶然事情,疑惑"
perceivably,"adv.可知觉地,可察觉地"
percentagewise,"adv.从百分比看,在百分比上"
perceptibly,"adv.可察觉,可感觉"
perchance,"adv.偶然,恐怕"
perdie,adv.&int.=pardi
peremptorily,"adv.紧急地,不容分说地,专横地"
perennially,adv.永久地
perfectly,"adj.极佳地,完美的adv.很,完全,完美地"
perfidiously,"adv.不忠实地,背信地"
perforce,adv.必然地
perfunctorily,adv.马马虎虎
perhaps,"adv.或许,多半"
perinde,adv.(处方用语)如前(=in the same manner as before)
periodically,"adv.周期性地,定时性地"
peripherad,"adv.向外,向周围,向边缘"
peripherally,"adv.外围地,外面地"
perishingly,"adv.厉害地,讨厌地"
permanently,"adv.永存地,不变地"
permeably,"adv.有渗透性地,能透过地"
permissibly,"adv.得到许可地,获准地"
permissively,"adv.许可地,自由地"
perniciously,"adv.有害地,有毒地"
perpendicularly,"adv.垂直地,直立地"
perpetually,"adv.永恒地,终身地"
perplexedly,"adv.困窘地,为难地"
personally,adv.亲自
perspectively,adv.依透视画法
perspicuously,adv.显明地
persuasively,adv.口才好地
pertinaciously,"adv.执拗地,顽强地"
pertinently,adv.适切地
pertly,"adv.冒失地,傲慢地"
perversely,adv.倔强地
pesky,"adj.烦恼的,麻烦的,讨厌的adv.极端"
pessimistically,adv.悲观地
pettily,"adv.卑鄙地,小气地"
phantomlike,"adv.&adj.幽灵似地(的),鬼魂般地(的)"
phenomenally,"adv.现象上地,明白地"
phonetically,"adv.按照发音地,语音学上"
phonily,"adv.<口> 虚假地,伪造的,假冒的"
phut,adv.砰
physically,adv.身体上地
pianissimo,adv.[乐]极弱地n.乐曲中以最弱音演奏之一节或一个乐章
pickaback,"adv.骑在背上,肩扛"
pickapack,adv.&adj.=pickaback
pictorially,adv.绘画般地
piecewise,adv.[数]分段地
piercingly,"adv.刺透地,感动地"
piggyback,"adj.骑在背肩上的adv.在背上,在肩上"
piping,"n.吹笛,笛声,尖声,管道系统adj.吹笛的,尖音的,平静的adv.滚烫的"
piteously,"adv.可怜地,慈悲地"
pithily,"adv.有力地,简洁地"
pitiably,"adv.可怜地,卑劣地"
pitilessly,"adv.无情地,冷酷地"
pitpat,n.卜卜心跳声adj.(=pitapat)噗噗作声的adv.(=pitapat)有轻快啪嗒声地v.(=patapat)快步而行
pittypat,"n.轻快之劈啪声adj.噗噗跳的adv.劈劈拍拍地,卜卜作声地v.快步而行"
pityingly,"adv.可怜地,同情地"
placidly,"adv.平稳地,平静地"
plaguily,"adv.讨厌地,烦恼地"
plaguy,adj.讨厌的adv.达到可厌程度
plain,"n.平原,草原adj.简单的,明白的,平常的,清晰的,普通的,朴素的adv.清楚地n.[计] 无格式"
plainly,"adv.平坦地,明白地"
plausibly,adv.似真地
pleadingly,"adv.祈求地,诉愿地"
pleasurably,"adv.快乐地,欢愉地"
plenarily,"adv.充分地,有全权地"
pliably,"adv.易曲折地,圆滑地"
plicated,"adv.折成扇状,有褶的,有皱襞的"
plop,"n.扑通声,坠落adv.扑通一声地vt.使掉下vi.扑通落下"
pluckily,"adv.有勇气地,大胆地"
plump,"adj.圆胖的,丰满的,鼓起的vt.突然放下,使丰满,使鼓起vi.变丰满,鼓起adv.使发胖(或鼓起)的东西,鼓鳃物,沉重(或突然)坠落,沉重地,突然地,坦白地n.扑通声"
plumply,"adv.丰满地,直接了当地,胖得好看地"
plunk,"vt.砰砰地弹,砰地投掷vi.砰砰作响,支持n.使劲投掷,扑通声,扑通落下adv.发出砰声"
plurally,"adv.[语]作为复数,以复数形式(或意义)"
pneumatically,adv.由空气作用
poco,"adv.少,稍"
poetically,"adv.有诗意地,用韵文"
pointedly,"adv.尖锐地,指向地"
polewards,adv.=poleward
politely,"adv.客气地,斯文地,优雅地"
politically,"adv.政治上,贤明地"
pomposo,adv.&adj.[音]华丽地(的)
pompously,"adv.傲慢地,盛大壮观地"
poorly,"adv.贫穷地,贫乏地adj.身体不舒服的,心情恶劣的"
pop,"n.取出,砰然声,枪击,流行乐曲;adj.流行的,热门的,通俗的;vt.开枪打,抛出,取出,突然伸出,突然行动;adv.突然,砰地;vi.发出爆裂声,爆开,射击,突然出现,瞪大;n.<口>汽水;Post Office Protocol,电子邮件协议"
popularly,"adv.一般地,流行地,通俗地,大众地,"
possibly,"adv.可能地,或者"
posteriad,adv.[解]向躯体后面
posteriorly,"adv.其次地,后来地"
postflight,adj.&adv.飞行后(的)
posttreatment,adj.治疗后的 adv.治疗后 n.后治疗
potentially,adv.潜在地
powerfully,"adv.强大地,强烈地"
practicably,"adv.能用地,实用地"
practically,"adv.实际上,事实上,在实践上adv.几乎,简直"
praiseworthily,adv.值得称许地
preciously,"adv.昂贵地,仔细地,过分讲究地"
precipitantly,adv.倒栽地
precipitately,adv.猛进地
precisely,adv.adv.正好
predicably,adv.可断定地
predicatively,"adv.断然地,肯定地"
preferably,adv.更适宜
prematurely,"adv.过早地,早熟地"
prepensely,"adv.故意地,预先谋画地"
preposterously,"adv.不合理地,荒谬地"
presently,"adv.目前,不久"
pressingly,"adv.恳切地,强求地"
presumably,"adv.推测起来,大概"
presumedly,"adv.推测上,大概"
prettily,adv.悦人地
previous,"adj.在前的,早先的adv.在...以前 返回上一级菜单"
previously,"adv.先前,以前"
prewar,adj.战前的adv.在战前
pricewise,"adv.就物价而论,在物价方面"
primarily,"adv.首先,起初,主要地,根本上"
primely,"adv.最初,最好地,极好地"
primitively,"adv.最初地,自学而成地"
primly,"adv.呆滞地,拘谨地"
principally,adv.主要地
prior,"adj.优先的,在前的n.预先adv.在"
prismatically,"adv.用棱镜分析,成棱柱"
privately,"adv.私下地,秘密地"
privily,"adv.暗中,秘密地"
pro,adv.正面地  (英国)档案局 PRO(Public Record Office)
probably,"adv.大概,或许"
prodigally,"adv.浪费地,丰饶地"
productionwise,"adv.在生产的观点上,就生产而论"
productively,"adv.有结果地,有成果地"
profanely,"adv.渎神地,凡俗地"
professedly,adv.在表面上
professionally,"adv.专业地,内行地"
profitably,"adv.有利地,有益地"
profoundly,"adv.深深地,衷心地"
profusely,adv.丰富地
progressively,adv.日益增多地
prolifically,"adv.多产地,丰富地"
prolixly,adv.冗长地
prominently,adv.显著地
promiscuously,"adv.杂乱地,混杂地"
prompt,"n.提示,付款期限vt.提示,鼓动,促使,(给演员)提白adj.敏捷的,迅速的,即时的adv.准时地"
promptly,"adv.敏捷地,迅速地"
pronto,"adv.<美俚>很快地,急速地"
properly,"adv.适当地,完全地"
proportionably,"adv.可使相称地,成比例地"
proportionately,"adv.相称地,成比例地"
prosaically,"adv.散文式地,平凡地"
prosily,"adv.散文体,无趣味地"
prosperously,"adv.繁荣地,幸运地"
protectingly,adv.加以保护地
proudly,adv.骄傲地
provenly,"adv.经证明属实地,无可怀疑地,确凿地"
proverbially,"adv.如谚语所说的,众所周知的"
providently,adv.有远虑地
provisionality,"adv.暂时性,临时性"
provisionally,"adv.暂时地,临时地"
proximad,"adv.[解]向近侧,向近端"
prudently,"adv.谨慎地,慎重地"
pruriently,"adv.好色地,挑逗性地"
psychologically,"adv.心理上地,心理学地"
publicly,"adv.公然地,舆论上"
puerilely,"adv.幼稚地,天真地"
puffingly,adv.气喘吁吁地
punctatim,<拉>adv.逐点地
punctually,"adv.按时地,如期地"
pungently,"adv.苦痛地,尖锐地"
punily,"adv.微小的,不足取的"
punningly,adv.一语双关地
puredee,"adv.彻底地,十足地"
purely,"adv.纯粹地,完全地"
purportedly,adv.据称
purposedly,"adv.故意地,蓄意地"
purposely,adv.故意地
pursily,adv.因有钱而傲慢的
pushily,"adv.粗鲁地,一意孤行地"
pusillanimously,"adv.胆怯地,优柔寡断地"
putatively,adv.推定地
putridly,"adv.有害地,糟透地"
puzzlingly,"adv.使迷惑地,莫明其妙地"
pyramidwise,adv.成角锥形地
quackishly,"adv.庸医地,胡吹地"
quadrangularly,"adv.四边形地,正方形或矩形地"
quadrennially,adv.四年一次地
quadrillionth,adj.千万亿分之一的adv.千万亿分之一地n.千万亿分之一
quadruply,"adv.四重地,四倍地"
quaintly,"adv.古雅别致,离奇有趣地,优雅地"
qualitatively,adv.质量上
quantitatively,adv.数量上
quaquversally,"adv.向四方倾斜地,穹状地"
quarrelsomely,adv.好争吵地
quarterly,"n.季刊adj.一年四次的,每季的adv.每季地"
quaveringly,"adv.震动地,颤音地"
queasily,adv.令人恶心地
queerly,"adv.奇妙地,奇怪地"
querulously,"adv.抱怨地,易怒地"
questionably,"adv.可疑地,有问题地,不确定的"
questioningly,adv.怀疑地
questionless,"adj.&adv.无疑的,无疑地"
quibblingly,"adv.吹毛求疵地,推诿地"
quick,"adj.快的,迅速的,敏捷的,急剧的,活泼的adv.快n.活人,生物,要点,本质,核心,感觉敏锐的部位"
quickly,adv.很快地
quietly,"adv.平静地,静静地,寂静地"
quirkily,"adv.诡诈地,离奇地"
quite,"adv.相当,完全,十分,彻底"
quiveringly,"adv.颤抖地,震动地"
quixotically,adv.唐吉诃德式地
racially,"adv.按人种,人种上"
racily,"adv.保持原味地,津津有味地,爽快地,生动地"
radially,adv.放射状地
radiantly,"adv.辉煌地,清朗地"
radically,"adv.根本上,以激进的方式"
radioscopically,"adv.放射镜地,放射观察法地"
ragefully,"adv.狂怒地,盛怒地"
raggedly,"adv.破烂地,粗糙地"
ragingly,adv.发狂地
rainily,adv.下着雨 多雨地
rallentando,adv.逐渐缓慢地adj.[乐] 逐渐缓慢的
rallyingly,"adv.嘲笑地,挖苦地"
rambunctiously,adv.粗暴地
rampantly,"adv.粗暴地,猖獗的"
ramstam,"adj.固执的,任性的adv.固执地,任性地n.固执者"
rancidly,"adv.令人作呕地,讨厌地"
randem,"n.三马纵列之马车,一组纵列的三匹马adv.以三马纵列"
random,"n.随意,任意adj.任意的,随便的,胡乱的adv.胡乱地"
randomly,"adv.随便地,未加计划地"
rankly,"adv.繁茂地,恶臭地"
rapaciously,"adv.强取地,贪婪地"
rapidly,adv.迅速地
rapturously,"adv.兴高采烈地,狂喜地"
rare,"adj.稀罕的,杰出的,珍贵的,(肉类)半熟的adv.非常"
rarely,"adv.很少地,罕有地"
rascally,"adj.流氓的,无赖的,卑鄙的adv.无赖地"
rashly,"adv.轻率地,无见识地"
raspingly,"adv.刺耳地,锉地"
ratably,"adv.可估价地,应征税地"
rathe,"adj.较普通时刻[时期]早的,早熟的adv.过早地,迅捷地"
rather,"adv.宁愿,宁可,更正确,更合适,有点,相当"
ratherish,"adv.稍微,约略"
rationally,"adv.讲道理地,理性地"
rattily,adv.<俚>暴躁易怒地
rattling,"adj.卡嗒卡嗒的,活泼的,很好的adv.极佳,很,非常"
raucously,"adv.沙哑地,粗声地"
ravenously,adv.大嚼地
reactively,"adv.反动地,反应性地"
readably,adv.读起来津津有味的
readily,"adv.乐意地,欣然,容易地"
realistically,adv.实际地
realizingly,adv.明确无误地
really,"adv.真正地,实在地,(表语气)真的吗?"
rearward,"adv.在后面,向后面n.后面,后部adj.向后方的"
rearwards,"adv.在后面,向后面"
reasonably,"adv.适度地,相当地"
reasonedly,"adv.详尽论述地,理由充分地"
reasoningly,"adv.理性地,推论地"
rebelliously,"adv.造反地,难以控制地"
recently,adv.最近
reciprocally,"adv.相互地,相反地"
recklessly,"adv.鲁莽地,不顾一切地"
recognizably,"adv.可被认识地,可辨别地"
recollectedly,"adv.冷静地,镇定地"
reconcilably,"adv.可调停地,不矛盾地"
reconditely,"adv.深奥地,鲜为人知地,隐秘地"
recumbently,"adv.靠着地,躺着地"
redly,"adv.带红色,发红光"
redundantly,"adv.多余地,冗余地"
redward,"adv.(在光谱上)朝红色,向着红色"
reelingly,"adv.旋转地,摇晃地"
refinedly,"adv.精炼地,优雅地"
reflectingly,"adv.反射地,深思地,反映地"
reflexly,"adv.反射地,反省地"
refractably,"adv.可折射地,折射性地"
refreshingly,"adv.清爽地,有精神地"
refutably,adv.可反驳地
regally,"adv.为王,象帝王地"
regardlessly,"adv.不受注意地,毫无价值地"
regionally,"adv.地方的,地域性的"
regretfully,"adv.懊悔地,抱歉地"
regrettably,"adv.抱歉地,遗憾地,可悲地"
regular,"adj.规则的,有秩序的,经常的,(花)整齐的,常备军的,等边的,合格的,定期的n.正规军,正式队员adv.经常地n.正常体"
regularly,"adv.有规律地,有规则地,整齐地,匀称地"
rejoicingly,adv.高兴地
relaxedly,"adv.缓慢地,松弛地,宽心地"
relentingly,adv.仁慈地
relentlessly,"adv.无情地,残酷地"
relevantly,"adv.贴切地,得要领地"
reliably,adv.可靠性
relievedly,adv.宽慰地
religioso,adv.&adj.虔诚地(的)
religiously,"adv.笃信地,虔敬地"
reluctantly,"adv.不情愿地,嫌恶地"
remarkably,"adv.非常地,显著地,引人注目地"
remediably,"adv.可治疗地,可救济地"
remedially,"adv.治疗地,矫正地"
reminiscently,"adv.回忆地,怀旧地"
remissly,"adv.怠慢地,不小心地"
remorsefully,adv.极为懊悔地
remorselessly,"adv.冷酷地,无悔意地"
remotely,"adv.遥远地,偏僻地"
renewedly,"adv.重新,再度"
repandly,adv.[植] (叶缘)残波状地
repeatedly,"adv.重复地,再三地"
repentantly,"adv.后悔地,悔悟地"
repercussively,"adv.反响地,反射地"
reportedly,"adv.据传说,据传闻"
reposefully,adv.平稳地
reprehensibly,"adv.应受斥责地,应受责难地"
reproachfully,adv.责备地
reproachingly,"adv.责备似地,非难似地"
reprobatively,"adv.指责地,责备地"
reprovingly,"adv.责难地,申斥地"
repulsively,adv.冷淡地
reputably,"adv.好评地,卓越地"
reputedly,"adv.据说,根据风评"
resentfully,adv.充满愤恨地
reservedly,"adv.客气地,隔阂地"
residually,"adv.残余地,剩下地"
resignedly,"adv.听从地,服从地"
resolutely,"adv.毅然地,坚决地"
resolvedly,adv.断然地
resonantly,"adv.共鸣地,反响地"
resoundingly,"adv.轰动地,成功地"
resourcefully,adv.机智地
respectably,adv.体面地
respectfully,"adv.尊敬地,谦恭地"
respectively,"adv.分别地,各个地"
resplendently,"adv.耀眼地,灿烂地"
restfully,adv.平安地
restively,"adv.倔强地,难以驾御地"
restlessly,"adv.不安地,慌张地"
restrainedly,"adv.有限制地,谨慎地"
restrictedly,adv.限制地
restrictively,adv.限制性地
resultingly,"adv.由于,因此"
resumptively,adv.概括地
retail,"n.零售adj.零售的vt.零售,转述vi.零售adv.以零售方式"
retentively,"adv.保持地,记性好地"
reticently,"adv.沉默寡言地,沉默地"
retrad,adv.向后地
retroactively,"adv.逆动地,追溯地"
retrospectively,adv.回顾地
revengefully,adv.燃起报复念头地
reverberantly,"adv.回响地,洪亮地"
reverentially,"adv.虔诚地,谨慎地"
reverently,adv.虔诚地
reversedly,"adv.颠倒地,反转地"
reversely,"adv.相对地,反对地"
revoltingly,"adv.背叛地,叛乱地"
revolvably,"adv.能旋转地,能被旋转地"
rhetorically,"adv.在修辞学上,讲究修辞地"
rheumatically,adv.患风湿症地
rhythmically,adv.有节奏地
ribaldly,"adv.下流地,猥亵地"
richly,"adv.富裕地,丰富地,贵重地,富饶地"
ridiculously,adv.可笑地
rifely,adv.普遍地
right,"n.正义,公正,正确,权利,右边,右派adj.正当的,正确的,对的,合适的,恰当的,健康的,健全的,正面的adv.正当地,正确地,一直地,直接地,完全地,彻底地,在右边"
rightabout,"n.相反方向,向后转adj.相反方向的adv.相反方向地"
righteously,"adv.公正地,正直地"
rightfully,"adv.正直地,正当地"
rightly,"adv.端正地,正当地,正确地,公正地,恰当地"
rightward,"adv.向右地,在右侧adj.在右边的,向右的"
rightwards,adv.向右
rigidly,"adv.坚硬地,严格地"
rigorously,"adv.严厉地,残酷地"
rinforzando,"adj.突然增强的,特别加重的adv.突然增强"
ringingly,"adv.响亮地,有力地"
ringwise,"adv.呈环形,成环形"
riotously,"adv.骚动地,暴乱地"
ripely,"adv.成熟地,圆通地"
ripping,"adj.撕的,劈的,折的adv.极妙地,非凡地"
rippingly,adv.极好地 使人高兴地
riskily,"adv.冒险地,危险万分地"
ritenuto,adj.adv.突慢的(地)n.突慢
ritually,"adv.依据仪式上地,仪式上地"
riverward,adj.向河的adv.向河地
robustly,"adv.要用体力地,粗鲁地"
rockily,"adv.颤抖地,软弱无力地"
romantically,adv.浪漫地
romeward,"adj.&adv.倾向天主教的(地),向罗马的(地)"
rompingly,"adv.嬉戏喧闹地,乱蹦乱闹地"
roomily,"adv.广阔地,宽敞地"
rosily,"adv.带玫瑰色地,乐观地"
rotatablely,"adv.可旋转地,可转动地"
rough,"adj.粗糙的,粗略的,大致的,粗野的,粗暴的,粗略叙述的v.大体描述adv.粗糙地"
roughly,"adv.概略地,粗糙地"
round,"n.圆,圆形物,巡回,一轮;adj.圆的,丰满的,大概的,完全的,率直的;prep.围着,附近,绕过,在...周围;vt.弄圆,使成圆形,绕行,完成,四舍五入vi.变圆,发胖,环行,拐弯,进展;adv.围绕着,循环地,在周围,迂回地,朝反方向,挨个"
roundly,"adv.圆圆地,有力地,完全地,全面地"
routinely,adv.例行公事地
royally,"adv.象王族,庄严地"
ruddily,adv.呈现赤红色地
rudely,"adv.粗暴地,无礼地"
ruefully,"adv.悲伤地,可怜地"
ruggedly,"adv.险峻地,粗暴地"
ruinously,"adv.毁灭地,败坏地"
rumbustiously,"adv.喧嚣地,难驯地"
ruminatively,"adv.沉思默想地,反复思考地"
rumly,"adv.奇妙地,古怪地"
rummily,adv.奇妙地
runtishly,"adv.发育不良地,矮小地"
rurally,"adv.乡下地,农村风味地"
rushingly,"adv.急流地,旺盛地"
rustically,"adv.乡土气地,简朴地"
rustily,"adv.锈蚀地,声音沙哑地"
ruthfully,adv.充满感伤地 引起怜悯(感伤)地
ruthlessly,"adv.冷酷地,残忍地"
sab,Science Advisory Board (美国) 科学咨询委员会
sabbathly,adv.在每一安息日
sacrificially,adv.牺牲地
sacrilegiously,adv.冒渎地
sadly,"adv.悲痛地,悲哀地"
safely,"adv.安全地,确实地"
sagaciously,adv.聪敏地
sagely,"adv.贤能地,贤明地"
saltando,adv.&adj.[音]跳弓地(的)
saltireways,adv.(纹章学用语)成X形地
saltirewise,adv.(纹章学用语)成X形地
same,"adj.同一的,相同的,无变化的,上述的,所谓 pron.同样的事物adv.同样地"
sanely,"adv.心智健全地,稳健地"
sanguinarily,"adv.(大量)流血地,嗜杀地,凶暴地,由血构成的"
sanitarily,adv.在(公共)卫生方面
sarcastically,"adv.讽刺地,辛辣地"
satanically,adv.恶魔般地
satisfactorily,adv.满意地
saturdays,adv.在每星期六
saucily,"adv.傲慢地,莽撞地"
savagely,"adv.野蛮地,残酷地"
savorily,"adv.有味道地,有滋味地"
savourily,"adv.有味道地,有滋味地"
scalarly,"adv.[数]产生纯量地,产生数量地,产生无向量地"
scantily,"adv.缺乏地,吝啬地"
scantly,"adv.缺乏地,仅仅"
scarcely,"adv.几乎不,简直没有"
scherzando,"adj.诙谐的,戏谑的adv.诙谐地"
scientifically,adv.按科学的方法
scilicet,"adv.亦即,换句话说"
sciolto,"adv.自由地,断音地"
scoffingly,adv.带冷笑地
scornfully,"adv.轻蔑地,藐视地"
scotice,adv.=scottice
scottice,adv.以苏格兰英语
scoundrelly,"adv.恶棍地,流氓地"
screamingly,"adv.尖叫地,令人惊愕地"
scripturally,adv.根据圣经地
scrupulously,"adv.小心翼翼地,多顾虑地"
scurrilously,"adv.下流地,粗野无礼地"
scurvily,"adv.下流地,粗鄙地,无礼地"
seamanly,adv.水手一样地
seasonably,"adv.合时令地,应时地"
seaward,"adj.朝海的,海那一边的adv.向海,向海那一边"
seawards,adv.向海地
seclusively,adv.隐遁地
secondarily,"adv.在第二,其次,在第二位"
secondhand,"adj.间接获得的,旧的,二手的,做旧货生意的adv.间接地,间接听来,用旧货"
secondly,"adv.第二,其次"
secretively,"adv.稳秘地,隐匿地"
secretly,"adv.秘密地,背地里"
sectionally,adv.部份性地
securely,"adv.安心地,安全地"
sedately,"adv.镇静地,安详地"
sedentarily,"adv.坐着地,不动地"
seditiously,"adv.煽动(性)地,妨害治安地"
seductively,"adv.诱惑地,勾引地"
seedily,"adv.不体面地,心情不佳地"
seemingly,adv.表面上地
seldom,"adv.很少,不常"
selfishly,adv.自私地
selflessly,"adv.无私地,忘我地"
selfwards,adv.=selfward
semiannually,adv.每半年
semiconsciously,adv.半意识地
semidaily,"adv.&adj.每半天(的),每日两次(的)"
semimonthly,"adj.每半个月一次的adv.每半月一次,每月二次n.半月刊"
semiofficially,"adv.半官方地,半正式地"
semiweekly,"n.半周刊,一周两次的adv.一周两次地"
semiyearly,"n.半年刊adj.半年一次的,每年两次的adv.每年两次地"
semper,"<拉>adv.总是,经常;永远"
sempre,"adv.自始至终,一直"
sensibly,"adv.明显地,敏感地,聪明地"
sensitively,"adv.易感知地,神经过敏地"
sensually,"adv.官能地,好色地"
sensuously,adv.感觉上
sententiously,adv.简洁地
sentimentally,adv.富情感地
separably,"adv.可分离地,可区分地"
separately,adv.个别地 分离地
sequentially,"adv.继续地,从而"
sequester,"adv.幽静的,隐蔽的vt.使隐退,使隔绝,扣押,没收"
serenely,"adv.安详地,沉着地"
serially,"adv.连续地,连续刊载地"
seriatim,adv.逐一地
serioso,"<意>adj.&adv.[音]严肃的(地),庄重的(地)"
seriously,"adv.认真地,真诚地"
serviceably,"adv.有用地,适用地"
sevenfold,"adj.七倍的,七重的adv.七倍地"
seventhly,adv.在第七(次、个)
seventyfold,adj.七十倍的adv.七十倍地
severalfold,"adv.有几部分(方面)地,几倍地adj.有几部(方面)分的,几倍的"
severally,"adv.各自地,各别地"
severely,"adv.严格地,激烈地"
sexily,adv.<口>性感地
sexually,"adv.性别地,两性之间地"
sforzando,n.强调音符[音调]adj.加强的adv.加强地
sforzato,adj.加强的adv.加强地
shabbily,adv.破旧地
shakily,"adv.颤抖着,摇动着,虚弱不堪地,不稳定地,不坚定地"
shamefacedly,"adv.羞愧地,羞怯地"
shamefully,adv.不体面地
shamelessly,adv.不知羞耻地
shapelessly,"adv.不成形地,无定形地"
sharp,"n.高调,内行,利刃,骗子adj.锐利的,锋利的,明显的,强烈的,刺耳的,急剧的,精明的,敏捷的adv.整,锐利地,急速地 日本夏普公司"
sharply,"adv.锐利地,急剧地"
sheepishly,"adv.怯懦地,羞怯地"
sheer,"adj.全然的,纯粹的,绝对的,彻底的,透明的,峻峭的vi.避开,躲避,偏航vt.使避开,使偏航adv.完全,全然,峻峭n.偏航"
sheerly,"adv.全然地,完全地"
shily,"adv.羞怯地,胆小地"
shitless,"adv.<俚><粗>极度,非常"
shiveringly,adv.颤抖地
shockingly,"adv.怕人地,非常地"
shoreward,"adv.面向岸,面朝岸,朝向陆地adj.面向岸的,朝向陆地的"
short,"n.简略,短路,短裤adj.短的,矮的,不足的,不够的,(智力等)弱的,浅薄的,松脆的,简短adv.突然,缺乏,不足"
shortly,"adv.立刻,不久,简略地,简言之,即刻"
showily,adv.华丽
shrilly,"adv.尖锐地,刺耳地"
shrinkingly,"adv.畏缩地,踌躇地"
shyly,adv.害羞地 胆怯地
sic,"adv.<拉>原文如此(置括号中,表示前面所引的文字虽有错误或疑问,却是原文)"
sicklily,adv.=sickly
sideling,adv.斜着adj.斜的
sidelong,adv.打横
sidesaddle,n.横座马鞍adv.在偏座
sideward,"adj.旁边的,侧面的adv.向侧面地"
sidewards,"adv.横着,向旁边地"
sideways,"adv.向一旁,向侧面地,斜地里adj.一旁的,向侧面的"
signally,"adv.显著地,显眼地"
significantly,"adv.意味深长地,值得注目地"
silently,"adv.默默地,静静地"
sillily,"adv.愚蠢地,糊涂地"
silverly,adv.银一般地
similarly,"adv.同样地,类似于"
simperingly,"adv.假笑地,皮笑肉不笑地"
simpliciter,"<拉>adv.[尤用于苏格兰法律]绝对地,无限制地,普遍地"
simply,"adv.简单地,完全,简直,仅仅,只不过,朴素地,只是"
simul,"adv.(处方用语) 一起,同时(=together)"
simultaneously,adv.同时地
since,"adv.以后,后来,以前 prep.自从,自...以来 conj.自...以后,自...以来,因为,既然"
sincerely,adv.真诚地
sinfully,"adv.罪孽深重地,不道德地"
singly,"adv.单独地,个别地,逐一地,直截了当地"
singularly,"adv.不常见地,另人无法理解地,异乎寻常地"
sinisterly,"adv.不吉祥地,邪恶地"
sinistrad,adv.向左
sinlessly,adv.清白地
sinsyne,"adv.<苏格兰>从那时起,此后"
sixteenthly,"adv.在第十六(位,个)"
sixthly,adv.在第六
skeptically,adv.怀疑地
sketchily,"adv.写生风格地,大略地"
skillfully,"adv.巧妙地,技术好地"
skimpily,adv.吝啬地
skippingly,"adv.跳跃地 蜻蜓点水似地,急速转换地"
skyward,"adj.向天空的,向上的adv.向天空地"
skywards,"adv.向着天空,向天空地"
slack,"n.松弛,静止,淡季,闲散,家常裤adj.松弛的,不流畅的,疏忽的,软弱的,漏水的,呆滞的,懒散的adv.马虎地,缓慢地vt.使松弛,使缓慢,马虎从事vi.松懈,减弱,松驰"
slanchways,adv.斜向地
slanchwise,adv.斜向地
slanderously,"adv.造谣中伤地,诽谤地"
slantingways,adv.=slantwise
slantingwise,adv.=slantwise
slantways,adv.倾斜地
slantwise,adj.倾斜的adv.倾斜地
slapdab,"adv.<美方>正好,恰好"
slavishly,adv.奴隶般地
sleekly,"adv.光滑地,光泽地"
sleepily,"adv.想睡地,困倦地"
slenderly,"adv.细长地,苗条地"
slick,"adj.光滑的,熟练的,聪明的,华而不实的,陈腐的,平凡的,老套的adv.灵活地,聪明地vt.使光滑,使漂亮n.平滑的水面,平滑器,修光工具vi.打扮整洁"
slightingly,"adv.轻视地,疏忽地"
slightly,"adv.些微地,苗条地"
slily,"adv.狡猾的,顽皮地"
slimly,"adv.苗条地,微弱地"
slinkingly,"adv.偷偷地,偷偷摸摸地"
slothfully,"adv.怠惰地,懒惰地"
